0.39341,0.33014,5.5038e+07,1.4149,0.99998,0.9,0.10227,0.54126,1.8991,0.89998,0.10614,0.4614,0.012199,0.1595,4.7438,0.9975,231.79,1868.8,20000,2608.2,3567.6,16348,41420
0.39341,0.33014,5.5038e+07,1.4149,0.99998,0.9,0.10227,0.54126,1.8991,0.89998,0.10614,0.4614,0.012199,0.1595,4.7438,0.9975,231.79,1868.8,20000,2608.2,3567.6,16348,41420
0.21789,0.14618,1.0298e+08,1.2033,1,0.85403,0.1,0.7,2.1675,0.16033,0.3108,0.32258,0.99874,0.99881,3.64,0.99999,74.618,4445.4,18684,3991.4,380.36,9992.1,41460
0.069871,0.034749,2.5398e+07,2.7419,0.0097705,0.40628,0.1,0.63025,2.0575,0.17474,0.23862,0.7,0.001804,0.093198,6.6738,0.072597,2856.9,0.13367,9041.1,4147.3,3043.6,11186,41533
0.021997,8.2563e-09,1.6893e+08,2.6085,0.0093138,0.34101,0.1,0.7,2.1709,0.53487,0.1,0.3,0.0013932,0.16581,3.4499,0.0013302,590.29,2719,19022,2408.3,1499.4,5020,41586
0.021997,8.2563e-09,1.6893e+08,2.6085,0.0093138,0.34101,0.1,0.7,2.1709,0.53487,0.1,0.3,0.0013932,0.16581,3.4499,0.0013302,590.29,2719,19022,2408.3,1499.4,5020,41586
0.021997,8.2563e-09,1.6893e+08,2.6085,0.0093138,0.34101,0.1,0.7,2.1709,0.53487,0.1,0.3,0.0013932,0.16581,3.4499,0.0013302,590.29,2719,19022,2408.3,1499.4,5020,41586
0.021997,8.2563e-09,1.6893e+08,2.6085,0.0093138,0.34101,0.1,0.7,2.1709,0.53487,0.1,0.3,0.0013932,0.16581,3.4499,0.0013302,590.29,2719,19022,2408.3,1499.4,5020,41586
0.17457,0.10787,9.0994e+06,1.2312,0.99769,0.65582,0.1,0.7,2.168,0.88584,0.10292,0.55386,0.99453,0.99984,5.503,0.54944,16.635,4607,19794,1888.8,1.0529,2219,41591
0.08859,0.0003481,1.1242e+07,2.2237,0.11529,0.1,0.28719,0.3,1.5029,0.19191,0.1,0.7,0.99998,0.99999,6.6553,0.90312,4346.8,4458.4,7112.5,4996,1.8663,234.8,41592
0.1587,0.11148,1.5912e+07,0.98332,0.9997,0.88105,0.1,0.7,2.1504,0.15501,0.89999,0.6787,0.074808,0.76936,6.5233,0.76774,4902.4,1649,20000,4435.4,4511.5,17568,41628
0.1587,0.11148,1.5912e+07,0.98332,0.9997,0.88105,0.1,0.7,2.1504,0.15501,0.89999,0.6787,0.074808,0.76936,6.5233,0.76774,4902.4,1649,20000,4435.4,4511.5,17568,41628
0.047749,3.3922e-05,4.9939e+07,2.0728,0.0099653,0.22512,0.31734,0.63924,2.0698,0.12238,0.49011,0.6999,0.03882,0.038821,6.6924,0.023019,3023.1,4566.4,10313,3.1748e-08,3440,7565,41643
0.21268,0.1501,4.7083e+07,1.1665,0.99999,0.89985,0.1,0.7,2.1574,0.40679,0.28061,0.69996,0.25837,0.29484,6.7063,0.99979,89.063,335.66,17727,1282.8,180.59,14202,41645
0.55351,0.46412,1.487e+08,2.2943,1,0.40414,0.16719,0.7,2.1664,0.48448,0.10832,0.30002,0.94529,0.94557,3.468,0.36689,4999.6,4944.5,20000,4364.3,246.26,2707.3,41685
0.026433,0.0039273,1.5635e+08,1.8839,0.0093299,0.1,0.9,0.69999,2.1728,0.14134,0.82946,0.45986,0.0014483,0.0039458,4.7259,0.085434,2949.9,3822.7,10342,144.96,2962.5,8760.2,41688
0.026433,0.0039273,1.5635e+08,1.8839,0.0093299,0.1,0.9,0.69999,2.1728,0.14134,0.82946,0.45986,0.0014483,0.0039458,4.7259,0.085434,2949.9,3822.7,10342,144.96,2962.5,8760.2,41688
0.026433,0.0039273,1.5635e+08,1.8839,0.0093299,0.1,0.9,0.69999,2.1728,0.14134,0.82946,0.45986,0.0014483,0.0039458,4.7259,0.085434,2949.9,3822.7,10342,144.96,2962.5,8760.2,41688
0.026433,0.0039273,1.5635e+08,1.8839,0.0093299,0.1,0.9,0.69999,2.1728,0.14134,0.82946,0.45986,0.0014483,0.0039458,4.7259,0.085434,2949.9,3822.7,10342,144.96,2962.5,8760.2,41688
0.026249,0.003236,9.2334e+07,1.396,0.0093789,0.22309,0.43826,0.31627,1.5298,0.88626,0.31475,0.33839,4.0102e-09,0.00022108,3.7643,0.88273,1714.4,1028.3,12449,0.13064,3765,18205,41708
0.026249,0.003236,9.2334e+07,1.396,0.0093789,0.22309,0.43826,0.31627,1.5298,0.88626,0.31475,0.33839,4.0102e-09,0.00022108,3.7643,0.88273,1714.4,1028.3,12449,0.13064,3765,18205,41708
0.092733,0.0045207,1.2599e+07,1.0944,0.039792,0.74504,0.13126,0.3,1.4625,0.54091,0.12878,0.66538,0.99634,1,6.4661,0.99638,3508.3,1988.4,20000,4999.9,0.68033,355.45,41779
0.092733,0.0045207,1.2599e+07,1.0944,0.039792,0.74504,0.13126,0.3,1.4625,0.54091,0.12878,0.66538,0.99634,1,6.4661,0.99638,3508.3,1988.4,20000,4999.9,0.68033,355.45,41779
0.25037,0.15649,4.0143e+07,1.2503,0.043153,0.27934,0.64796,0.41537,1.6844,0.9,0.10229,0.3,0.48998,0.70148,3.473,0.34857,4971.2,4820.6,9371.5,0.047615,638.67,4224,41783
0.36442,0.29778,1.2567e+08,2.9617,0.012794,0.22804,0.30037,0.69948,2.191,0.43719,0.11962,0.5254,0.057253,0.057255,5.2929,0.14678,3129.6,543.18,9816.1,1101,3449.2,20000,41791
0.37317,0.34075,1.5581e+08,4.3445,0.011351,0.11862,0.28689,0.69729,2.1725,0.67731,0.11658,0.30018,1.5978e-10,0.00019586,3.4523,0.98244,2914.3,2865.9,1747.6,1401.9,1927.3,1580.4,41849
0.057073,7.795e-09,2.4939e+07,0.69235,0.011049,0.85073,0.9,0.44164,1.742,0.58412,0.31859,0.3,0.14541,0.62056,3.4623,3.0903e-08,1140.1,651.83,13965,2057,1331.2,10480,41898
0.088855,0.00019891,2.8624e+07,1.5031,0.0318,0.31083,0.34876,0.7,2.1767,0.34424,0.10026,0.30072,0.84077,0.84079,3.2633,0.064024,4594.3,4230.7,20000,2515.6,37.13,6642.3,42038
0.3635,0.2836,1.4165e+08,3.2461,0.017115,0.1,0.40243,0.39425,1.6562,0.32162,0.13967,0.67721,0.15206,0.83787,6.8085,0.23842,1254.2,1260.5,1829.2,1241.2,156.98,9371.3,42065
0.021619,1.4902e-08,1.1733e+08,1.7857,0.0092971,0.85667,0.1,0.7,2.1734,0.89999,0.2977,0.30137,0.00079196,0.0069748,3.463,0.010544,2709.5,3411.9,3508,5000,750.08,3793.1,42076
0.067791,0.0054651,9.0843e+07,2.3856,0.011772,0.1,0.42025,0.30404,1.5103,0.18468,0.21101,0.66324,0.058652,0.058653,6.3815,4.4206e-06,1038.9,583.22,13834,4874.1,10.075,16082,42104
0.034021,1.7359e-07,1.2623e+08,1.2676,0.0095272,0.13583,0.9,0.30006,1.4515,0.63522,0.25107,0.45147,0.0043498,0.03262,4.6029,0.0179,4710.1,436.85,18025,4197.5,4680.9,3093.1,42241
0.020551,7.0044e-09,2.7215e+07,0.79941,0.0093699,0.75503,0.7318,0.7,2.1776,0.9,0.54591,0.69558,0.0071867,0.61645,6.6079,0.00075788,4914.9,1408.8,1423.1,1841.6,4739.9,4260,42257
0.44447,0.37157,1.1608e+08,2.1123,0.014582,0.26366,0.58018,0.69999,2.1464,0.20975,0.89944,0.7,0.43203,0.43203,7.2509,0.0076246,999.05,1531.4,12977,1913.8,39.387,7514.6,42263
0.016802,2.0439e-08,1.1275e+08,3.0703,0.0092551,0.25739,0.1,0.7,2.1703,0.65133,0.10052,0.3,0.0010114,0.20133,3.455,0.00055075,4670.8,4812.4,10988,3648.1,2617.7,2558.7,42298
0.029457,0.011264,5.9515e+07,4.7259,0.009335,0.1,0.13666,0.7,2.1579,0.14895,0.1151,0.7,0.0014289,0.75142,6.6529,0.001013,4982.4,4035.7,8368.2,3602.6,4343.5,19776,42306
0.060703,6.2628e-05,1.1598e+08,1.4852,0.011657,0.11457,0.9,0.3,1.5032,0.1,0.83604,0.60153,0.063639,0.10617,5.8969,0.15225,3177.7,5000,9595.8,2345.1,5000,1297.7,42419
0.014665,4.2077e-09,4.6547e+07,4.0159,0.0092932,0.1,0.20758,0.7,2.1659,0.25466,0.35293,0.7,6.7044e-09,0.28679,6.655,0.00057012,646.69,3122.2,5652.6,4649.9,462.96,2932.9,42424
0.19837,0.12842,1.3161e+08,2.6632,0.013053,0.1,0.67613,0.69998,2.1521,0.36838,0.13371,0.51107,0.069495,0.073506,5.1645,3.304e-08,1007.5,4812.5,14519,4977.1,4286.5,4591.2,42459
0.52561,0.45403,6.1343e+07,3.6296,0.99999,0.25469,0.10023,0.7,2.1587,0.11536,0.10832,0.30002,0.60758,0.66833,3.4452,0.99977,4999.7,4976.7,20000,4114.4,130.58,9086.5,42605
0.46172,0.38901,1.0152e+08,3.3282,0.016359,0.13868,0.44233,0.7,2.1685,0.39086,0.1,0.48464,0.063781,0.063781,5.1027,0.3679,519.82,926.12,19200,2814.3,4162.2,6129.2,42696
0.21741,0.13483,2.3337e+07,1.6596,0.99835,0.46981,0.1,0.69999,2.1542,0.9,0.1,0.69998,0.99837,0.99998,6.681,0.44564,4226.1,3828,19985,37.391,1932.4,934.65,42697
0.22914,0.14176,1.3879e+08,1.2678,0.99817,0.80557,0.10032,0.69999,1.7982,0.3286,0.34562,0.69999,0.99939,0.99994,6.6473,0.88893,4810.1,216.24,20000,1672.2,242.8,3172.7,42722
0.027301,0.027541,4.781e+07,1.5427,0.0093908,0.9,0.11559,0.7,2.1583,0.83636,0.19579,0.69915,0.0023527,0.16614,6.6485,0.0031067,3105.4,8.2168,8523,3334.6,3581.4,9701,42748
2.286e-08,8.5599e-06,5.1888e+05,4.4821,0.0094408,0.89698,0.1,0.69997,2.1531,0.17551,0.20997,0.33379,0.016895,0.020148,3.7475,1.2711e-06,2484,3158.2,7238.6,3568.4,4827.8,1026.3,42761
0.040119,0.018676,9.2049e+07,2.3595,0.0094588,0.1,0.53102,0.52696,1.8758,0.11198,0.88584,0.69983,0.00047808,0.0026704,6.6463,0.20125,3927.1,1229,3104.5,4.0108,1834.1,11265,42792
0.99999,0.93649,5.3284e+07,5.4078,0.99987,0.224,0.1,0.7,2.157,0.17139,0.2119,0.50689,0.28682,0.99868,5.1152,0.14766,4999.9,4826.4,20000,5.9925,3099.4,13953,42798
0.13093,0.055411,5.0154e+07,0.87348,0.9991,0.89998,0.1,0.7,2.1577,0.79098,0.17277,0.30003,0.80028,0.80185,3.4504,0.0050672,2602.3,2329.9,20000,605.79,4.7083,9224.4,42819
0.018881,3.8383e-07,1.9189e+08,4.9365,0.0092561,0.1024,0.1,0.69945,2.1698,0.108,0.15636,0.30001,0.0014623,0.5835,3.4477,0.00034311,2972.7,4954.1,18572,3759.5,580.47,14471,42824
0.098535,0.022208,1.3427e+08,2.2027,0.010051,0.43022,0.1,0.38437,1.6433,0.29724,0.1,0.65461,0.05505,0.088654,6.2086,0.39619,2798.9,3711,13677,5000,3834.4,15708,42881
0.41154,0.34271,6.8638e+07,1.8494,0.99993,0.70403,0.10281,0.69257,1.5968,0.89998,0.1,0.66759,0.00081948,0.29897,6.3844,0.86621,1467.8,236.33,19996,4533.8,1380.9,7423.2,42889
0.039652,0.027743,1.1181e+08,5.1083,0.0093495,0.10526,0.1025,0.69997,2.1735,0.10001,0.80642,0.69991,1.8079e-05,0.0013102,6.6934,0.069859,4894.7,4957.7,9517.9,187.9,2230.3,13763,42941
0.018418,0.014065,5.8124e+07,1.7634,0.0093192,0.3749,0.2084,0.7,2.17,0.33284,0.88978,0.54111,3.0437e-08,0.13969,5.4022,0.0014999,5.4553e-08,1909.1,18720,499.09,3858.2,15159,42954
0.12466,0.045292,4.3234e+07,0.83795,1,0.89998,0.10314,0.7,2.1701,0.55964,0.19923,0.58383,0.994,0.99404,5.7181,0.99999,3794.2,2518.6,20000,0.83721,563.24,3608,42996
0.6739,0.58662,5.5942e+07,1.2187,0.999,0.81998,0.36494,0.7,2.1683,0.89999,0.15979,0.30001,0.99857,1,3.4621,0.99999,1295.1,2725.3,20000,737.2,16.907,3091.2,43033
0.01071,1.0926e-08,5.4699e+07,3.8201,0.009256,0.10091,0.17802,0.65252,2.0829,0.34265,0.89996,0.7,1.2176e-10,0.00016129,6.7539,0.45815,3609.8,4002.6,16261,1378.5,4594.1,3143.4,43104
0.63611,0.56155,4.6249e+07,2.1972,0.97202,0.64248,0.1,0.53697,1.8826,0.28654,0.14734,0.30001,0.01174,0.98889,3.3914,0.99998,1851,2843.8,19999,747.77,12.847,8423.3,43154
0.036735,0.016939,1.1812e+08,2.3702,0.0094019,0.14183,0.36298,0.69996,2.1725,0.20662,0.41641,0.69998,0.0020298,0.029668,6.6496,0.018708,3478.1,2276.1,17715,2030.3,4272.8,777.14,43243
0.013503,1.0388e-07,9.8471e+07,2.3718,0.0092405,0.16772,0.24837,0.56902,1.9496,0.6222,0.89946,0.69916,1.0219e-08,0.021266,6.7089,0.0022986,1244,4912.7,13850,3280.5,178.32,16805,43339
0.028503,5.3727e-07,5.9972e+07,1.7416,0.0093403,0.28294,0.24064,0.44757,1.7454,0.1,0.89998,0.59016,0.0081646,0.047748,5.779,0.035011,1043.4,4573.7,15443,2019,4552.9,2197.8,43375
0.028503,5.3727e-07,5.9972e+07,1.7416,0.0093403,0.28294,0.24064,0.44757,1.7454,0.1,0.89998,0.59016,0.0081646,0.047748,5.779,0.035011,1043.4,4573.7,15443,2019,4552.9,2197.8,43375
0.26301,0.19604,5.1697e+07,1.0628,0.99583,0.9,0.15495,0.69999,2.1478,0.62084,0.28842,0.3,0.69678,1,3.3245,3.5309e-08,2328.5,2530.8,18744,3813.3,134.74,12441,43412
0.097572,0.0097932,9.3451e+07,1.6858,0.011039,0.61085,0.1844,0.5705,1.9596,0.18942,0.40316,0.69999,0.99976,0.9999,6.6948,0.028818,3940.8,226.32,4281.5,740.33,2904.5,1485.3,43477
0.097609,1.5267e-09,1.016e+08,2.2422,0.012787,0.35517,0.11449,0.30308,1.5091,0.1,0.17824,0.7,0.8064,0.80642,6.6909,0.99999,0.54423,4089.1,7471,1859.5,2862.5,2146,43506
0.070664,0.014882,5.9975e+07,1.0201,0.010366,0.5277,0.59894,0.7,2.175,0.71789,0.16894,0.3151,0.030716,0.37764,3.6129,0.0053089,2102.5,870.51,17933,2655.2,2.8148e-09,15347,43578
0.033864,6.9789e-08,1.1447e+08,2.686,0.0094649,0.1,0.30312,0.33968,1.5681,0.44372,0.10048,0.7,0.002824,0.38602,6.6824,0.0022162,2943.1,271,7595.3,4632.5,3367.4,13452,43609
0.45377,0.38706,2.0935e+07,1.0337,0.999,0.9,0.30252,0.7,2.1587,0.89999,0.2301,0.30055,0.57455,0.57459,3.4632,0.42006,2014,2458,20000,7.7658,637.63,8592.6,43622
0.28931,0.22369,1.9636e+07,2.1833,0.99978,0.37419,0.1,0.7,2.1557,0.37601,0.17153,0.47119,0.82965,0.99949,4.8266,0.10697,1004.5,4999.7,20000,114.29,1651.2,5283.9,43676
0.36857,0.28673,1.0061e+08,1.1681,0.99982,0.9,0.18419,0.69999,2.1655,0.31295,0.50277,0.35655,0.99956,0.99959,3.8699,0.43662,2895.7,2250.2,20000,2391.8,222.48,4639.3,43704
0.012004,6.2475e-09,6.0763e+07,3.9407,0.0093015,0.17133,0.1,0.7,2.1661,0.54247,0.30022,0.3,5.7178e-06,0.08158,3.4696,0.00048889,2378.1,1642.7,9775.4,255.23,152.03,3931.2,43766
0.102,0.023064,3.1127e+07,3.1321,0.033304,0.10014,0.33748,0.66356,2.0443,0.13408,0.10783,0.68373,0.58539,1,6.6593,0.25521,3493.5,1339.1,312.41,1510.6,1919.5,8369.7,43836
0.041218,0.062394,1.7135e+08,2.4977,0.0093496,0.4161,0.1,0.7,2.1663,0.16174,0.8887,0.54643,0.00028247,0.011702,5.4664,0.01465,4119.9,4999.9,8292,2602.1,3654.9,9384.1,43871
0.86666,0.7713,1.6171e+08,2.2568,0.024,0.23332,0.42933,0.3,1.5022,0.60083,0.15532,0.48057,0.99976,0.99987,4.9231,0.83792,3859.4,4529.7,15011,0.24974,283.52,2852.7,43918
0.029474,0.00037199,5.2191e+07,1.8139,0.0095254,0.12923,0.66462,0.41567,1.6801,0.11267,0.60028,0.7,2.2623e-07,0.0037431,9.0227,0.73057,502.83,4903.5,4778.9,422.14,1297.7,7965.2,43918
0.88725,0.81174,1.7617e+07,4.1863,0.049572,0.17449,0.30167,0.64445,2.0375,0.37909,0.15832,0.48576,0.99999,0.99999,5.0814,0.033222,4500.5,1594.2,418.23,2814.8,143.93,2277.9,43973
0.19325,0.12239,1.8462e+07,1.5033,0.027652,0.44221,0.3304,0.7,2.1396,0.53615,0.11792,0.3,0.30206,0.30206,3.3781,0.12761,12.037,4374.2,18914,4549.4,1558.6,11919,44038
0.46136,0.39029,1.3016e+07,1.5987,0.034578,0.50108,0.41416,0.58054,1.702,0.51955,0.17238,0.3,0.33893,0.41819,3.4388,0.43477,2340.7,190.05,12936,2282.2,13.646,14329,44167
0.18373,0.10725,4.5035e+07,1.0925,0.99991,0.83977,0.1,0.7,2.1717,0.74685,0.18819,0.46428,0.26031,0.77211,4.7616,0.30001,3606.7,4968.4,20000,1662.3,3000.1,4412.3,44189
0.18373,0.10725,4.5035e+07,1.0925,0.99991,0.83977,0.1,0.7,2.1717,0.74685,0.18819,0.46428,0.26031,0.77211,4.7616,0.30001,3606.7,4968.4,20000,1662.3,3000.1,4412.3,44189
0.084691,0.00072392,2.9387e+07,3.1225,0.028129,0.11759,0.14424,0.30059,1.5007,0.10014,0.10114,0.5742,4.8799e-06,0.83511,5.4812,0.43741,3479.9,4999.9,18792,3950.5,2.1245,16429,44243
0.221,0.15334,4.8116e+07,1.3858,0.99981,0.65761,0.10095,0.7,2.1648,0.54649,0.18118,0.30001,0.2762,0.2762,3.4375,1.277e-06,1251.6,3522.7,20000,13.638,2891.2,16298,44295
0.221,0.15334,4.8116e+07,1.3858,0.99981,0.65761,0.10095,0.7,2.1648,0.54649,0.18118,0.30001,0.2762,0.2762,3.4375,1.277e-06,1251.6,3522.7,20000,13.638,2891.2,16298,44295
0.091432,0.0028222,3.96e+07,2.5574,0.018888,0.23825,0.10949,0.30001,1.5045,0.1,0.2876,0.69719,0.99999,0.99999,6.7571,7.5967e-07,4343.7,4972.5,15817,342.04,0.0032282,15920,44319
0.078281,2.7681e-09,1.4108e+08,1.575,0.01049,0.30993,0.56385,0.7,2.1727,0.1,0.32086,0.7,0.21797,0.21915,6.5774,1,103.21,2617.3,1411.6,722.71,1097.9,15533,44400
0.022036,0.035568,1.3575e+07,1.0627,0.009365,0.86119,0.22523,0.60393,2.0092,0.5021,0.5528,0.69994,0.0075017,0.080905,6.6183,0.0034882,3300.9,619.99,18019,2170.1,3521.1,3568.7,44434
0.42604,0.35844,6.3006e+07,1.7399,0.99934,0.69276,0.12752,0.7,2.1628,0.21068,0.40438,0.53428,0.99985,0.99999,5.3108,0.82453,45.334,4324.6,17020,147.48,1910,6840.3,44439
0.016147,0.01401,6.1526e+07,5.015,0.0092715,0.10066,0.11733,0.7,2.1702,0.12603,0.16234,0.3,0.001364,0.31688,3.448,0.00051643,4460.2,3488.5,5275.9,1753.4,3478.7,16005,44439
0.016147,0.01401,6.1526e+07,5.015,0.0092715,0.10066,0.11733,0.7,2.1702,0.12603,0.16234,0.3,0.001364,0.31688,3.448,0.00051643,4460.2,3488.5,5275.9,1753.4,3478.7,16005,44439
0.359,0.28001,9.9865e+07,1.0703,1,0.74333,0.26481,0.7,2.1622,0.6621,0.48045,0.42155,0.99015,0.99307,4.4603,0.042043,4693.6,4831.5,19999,1070.7,236.17,7869.7,44493
0.18559,0.13236,2.1206e+07,1.0622,0.99998,0.89932,0.1,0.7,2.6507,0.29291,0.89966,0.60754,0.61522,0.94223,5.9501,1.9929e-05,4964.4,182.92,19999,4956,1851.9,13814,44502
0.024069,1.0742e-06,1.8779e+08,3.1168,0.0092841,0.10001,0.30347,0.69996,2.1719,0.13756,0.24894,0.30004,0.0015232,0.099286,3.4403,0.0031885,4199.6,4818.2,8414.8,3309,15.998,11304,44514
0.021405,0.0070698,4.1108e+07,2.0567,0.0092721,0.59815,0.1089,0.69446,2.17,0.19871,0.60252,0.69908,0.0026531,0.22098,6.5943,0.002422,3507.4,3687,4119.3,165.36,2416.2,19008,44542
0.017568,0.087502,1.7969e+08,3.9329,0.0092799,0.16407,0.1,0.7,2.1728,0.25446,0.15856,0.40801,0.0010268,0.097765,4.341,0.0013352,115.12,3067.5,13398,3860.1,875.6,17735,44573
0.095908,0.0045299,1.1729e+07,0.88669,0.053675,0.75848,0.34214,0.63174,2.0658,0.89997,0.10006,0.54792,0.53839,0.54787,5.4809,0.99999,2011.3,2310.5,16750,2859.2,254.56,1885,44624
0.023041,2.241e-07,1.4352e+08,4.3302,0.0092958,0.13561,0.11478,0.69999,2.171,0.13266,0.14008,0.30002,0.0013528,0.19207,3.4401,0.0015473,4816.6,3734.7,4603.4,2411.6,2801.3,4584.3,44768
0.16844,0.12862,2.938e+07,4.9047,0.011773,0.1,0.18324,0.65974,2.1043,0.10061,0.1,0.3,0.033157,0.033159,2.5856,3.1642e-07,4160.8,1327.6,12586,2109.8,131.33,12866,44875
0.034358,1.3254e-08,1.9075e+08,1.7903,0.0094032,0.79617,0.1,0.7,2.1747,0.24536,0.36151,0.62779,0.0044086,0.032011,6.092,0.024009,414.66,1026,8891.7,506.61,4241.5,19181,44931
0.22223,0.133,7.4693e+06,1.4804,0.11583,0.32473,0.40703,0.56177,1.9419,0.59408,0.10981,0.47356,0.99926,0.99958,4.7724,0.99997,1983.3,3249.9,8923,0.23303,1054.8,174.65,44944
0.87266,0.78429,4.9967e+07,2.4737,0.081868,0.11499,0.9,0.48804,1.7656,0.22584,0.21185,0.30929,0.99901,0.99902,3.593,1,5000,4999.9,20000,983.22,621.04,3972.9,45021
0.087959,6.5946e-05,1.0005e+08,2.8536,0.013499,0.1648,0.31024,0.7,2.5199,0.1,0.19498,0.7,0.77092,0.77226,6.6425,0.21051,2368.8,242.86,1742.9,2738.6,3667.4,895.74,45152
0.15204,0.088805,7.0412e+07,1.0901,0.99993,0.7045,0.1,0.7,2.1511,0.21152,0.9,0.59979,0.71171,0.99995,5.7491,0.033831,1508.9,3622.8,20000,2670.5,2262.2,19572,45339
0.13613,0.065739,1.8298e+08,2.5885,0.0098946,0.60137,0.10058,0.68179,2.0865,0.1,0.27954,0.56865,0.99356,0.9993,5.6316,5.6985e-07,0.00060116,205.75,2545,3257,2286.4,19537,45401
0.08886,0.0074534,1.0907e+07,0.72092,0.047193,0.71674,0.89996,0.69557,2.2239,0.89795,0.17735,0.30083,0.80373,0.95109,3.5177,2.7861e-07,3628.1,752.84,1155.6,162.4,2500,7489.3,45733
0.016426,0.14323,1.2846e+08,3.0115,0.0092895,0.1935,0.10001,0.43147,1.6535,0.32886,0.32357,0.53114,1.1529e-08,0.39532,5.3581,0.00030314,4945.2,2345,15444,2980.6,1747.6,8220.2,45750
0.60323,0.51079,1.5192e+08,1.7956,0.033725,0.13029,0.9,0.3,1.502,0.48263,0.17086,0.3,0.48934,0.66654,3.5016,0.53255,5000,4648.2,20000,18.387,1113.1,9683.8,45778
0.27051,0.17797,1.0956e+08,1.9144,1,0.40412,0.11326,0.7,2.1644,0.89333,0.1,0.63562,0.99703,0.99703,6.2104,0.23061,1170.4,2705.8,20000,1646.9,4034.2,721.19,45841
0.27051,0.17797,1.0956e+08,1.9144,1,0.40412,0.11326,0.7,2.1644,0.89333,0.1,0.63562,0.99703,0.99703,6.2104,0.23061,1170.4,2705.8,20000,1646.9,4034.2,721.19,45841
0.27051,0.17797,1.0956e+08,1.9144,1,0.40412,0.11326,0.7,2.1644,0.89333,0.1,0.63562,0.99703,0.99703,6.2104,0.23061,1170.4,2705.8,20000,1646.9,4034.2,721.19,45841
0.27051,0.17797,1.0956e+08,1.9144,1,0.40412,0.11326,0.7,2.1644,0.89333,0.1,0.63562,0.99703,0.99703,6.2104,0.23061,1170.4,2705.8,20000,1646.9,4034.2,721.19,45841
0.087635,0.010845,9.6876e+07,3.4833,0.012141,0.11777,0.13438,0.3,1.4913,0.22337,0.1,0.7,0.096928,0.09693,6.7688,0.0014217,1146,5000,20000,256,3100.2,4497,45922
0.3298,0.27463,3.3313e+07,1.4367,0.99997,0.89995,0.10161,0.67735,1.9568,0.34434,0.55452,0.4214,0.20299,0.20299,4.4593,0.012775,4531.3,139.83,18356,3575,802.86,19217,46037
0.085197,0.00042435,3.4927e+07,0.97906,0.014912,0.89864,0.21772,0.30003,1.5045,0.33592,0.4873,0.69893,0.99998,0.99999,6.5933,0.3652,985.43,4724.6,9894.2,497.05,0.00021127,1010,46063
0.10834,0.056397,3.689e+07,0.73479,0.010943,0.9,0.46329,0.35229,1.661,0.89999,0.50686,0.46858,0.040414,0.040414,4.8406,0.010904,192.12,76.806,17131,2658.6,2427.8,6449.6,46066
0.39238,0.29718,1.1232e+08,2.2161,0.019394,0.24202,0.34239,0.4239,1.5474,0.32173,0.13525,0.3,0.4475,0.51349,3.3821,0.33719,3743.8,5000,8166.8,218.93,2813.8,11041,46215
0.44508,0.36185,1.714e+08,4.4789,0.018482,0.11083,0.2737,0.7,2.1625,0.22834,0.1,0.38493,0.35282,0.35282,4.2719,5.0409e-05,982.59,4532.4,3684.4,1942.5,207.36,13264,46238
0.32213,0.2413,1.6706e+08,2.4522,0.99985,0.33384,0.1,0.7,2.1467,0.24012,0.11169,0.44945,0.0072282,0.79244,4.6486,0.88513,4999.6,5000,18515,2966.6,1602.4,7677.8,46291
0.15211,0.077851,1.0327e+08,1.1505,0.99795,0.64294,0.1,0.7,2.1541,0.71906,0.10001,0.3,0.21905,0.28426,3.46,0.20143,364.17,3537,20000,1560.8,267.45,20000,46494
0.044502,0.00057848,1.2518e+08,2.4387,0.0095787,0.1,0.35155,0.30373,1.5094,0.17538,0.28867,0.7,0.0044961,0.027225,6.6909,0.073682,1538.5,3824.4,8245.5,3177.5,4761.1,5242.6,46530
0.052104,4.5021e-09,1.3664e+08,0.96599,0.0096099,0.39389,0.9,0.67672,2.1339,0.3563,0.13888,0.4201,0.99981,0.9999,4.4415,4.4678e-08,1784.3,3085.5,5836.2,2059.2,2278.4,19093,46550
0.76171,0.69104,7.4052e+07,2.4336,1,0.43555,0.19311,0.69845,2.1864,0.77994,0.19077,0.58119,0.0016151,0.96708,5.5859,0.20282,4330.8,5000,18169,1171,1224.8,9797.3,46591
0.76171,0.69104,7.4052e+07,2.4336,1,0.43555,0.19311,0.69845,2.1864,0.77994,0.19077,0.58119,0.0016151,0.96708,5.5859,0.20282,4330.8,5000,18169,1171,1224.8,9797.3,46591
0.37546,0.29687,4.0891e+06,2.7165,0.112,0.2095,0.26102,0.49658,1.8304,0.25021,0.20056,0.30001,0.99708,0.99708,3.3185,1.4098e-06,4435.6,4988.9,3407,26.872,252.98,4258.5,46625
0.52517,0.44044,3.98e+07,2.1958,0.046035,0.16007,0.88041,0.68326,2.1307,0.40815,0.14681,0.30439,0.29878,0.39179,3.3705,0.37164,3286.6,2557.2,672.88,256.64,2031.7,11598,46830
0.29222,0.21411,8.0339e+07,1.9158,0.021781,0.10036,0.89999,0.3,1.5029,0.59821,0.30904,0.7,0.073477,0.073515,6.5246,8.7518e-09,2427.3,2767.5,17748,1351.6,4874.4,5000,46854
0.29222,0.21411,8.0339e+07,1.9158,0.021781,0.10036,0.89999,0.3,1.5029,0.59821,0.30904,0.7,0.073477,0.073515,6.5246,8.7518e-09,2427.3,2767.5,17748,1351.6,4874.4,5000,46854
